299192,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299211,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299218,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
299243,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
299248,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299255,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299260,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299300,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299302,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299303,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
299312,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299327,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299363,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
299370,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299396,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0
299402,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299427,1,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1
299434,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299436,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299439,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1
299441,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
299462,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299471,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299483,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299488,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299504,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299507,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299524,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299538,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
299557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299562,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299565,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299571,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299574,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299612,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299626,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299630,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
299646,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299648,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299685,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299690,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299704,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299715,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
299721,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299723,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0
299732,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299733,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299743,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299744,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299750,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299755,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299756,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299759,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0
299784,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299788,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
299791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299822,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299834,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299838,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,1,1,1,1,1,1
299840,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299848,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1
299850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299853,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299915,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299926,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299933,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
299940,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299945,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299949,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299950,1,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299955,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
299960,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299991,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299994,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
299997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0
300002,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300016,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1
300041,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300049,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
300057,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300065,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
300073,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300088,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1
300096,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300122,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300131,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300132,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300144,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300160,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300163,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300208,1,1,1,0,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0
300217,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300243,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300250,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300263,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
300281,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300282,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300288,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300292,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300293,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0
300297,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300323,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300354,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300358,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300363,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300366,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
300388,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300395,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
300407,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300415,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300461,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300464,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300496,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300500,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300516,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
300525,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300536,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300537,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
300546,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300549,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
300553,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300566,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
300584,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1
300593,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300622,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300635,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
300636,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300664,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300669,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
300692,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300694,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
300735,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300737,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300746,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300749,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300753,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300813,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300821,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300842,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300844,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300867,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
300872,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300879,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300881,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300888,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
300891,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300895,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300904,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0
300909,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300911,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,1,1,1,1,1
300913,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300928,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300946,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300956,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300968,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
300986,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
300987,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300991,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301011,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
301013,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301046,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301062,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301064,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301073,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1
301085,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301092,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301105,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
301111,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301119,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301152,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301156,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301157,1,1,1,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1
301159,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301185,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301189,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301208,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301219,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301239,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
301262,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301287,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301299,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301306,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301317,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301325,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301352,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
301377,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301385,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301405,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
301412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301441,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
301451,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301453,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301455,1,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0
301457,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301465,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
301484,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301495,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
301503,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301509,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301514,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301516,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301557,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301564,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301574,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1
301585,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301601,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301605,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301608,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301611,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301620,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301621,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
301629,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301644,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301652,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0
301654,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
301657,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301688,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0
301694,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301701,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301727,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301730,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301733,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301772,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301777,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301780,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301781,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301799,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301807,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301824,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,1,0,1,1,1,1
301829,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301844,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301847,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301850,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301859,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301872,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301875,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301876,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0
301897,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
301899,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
301917,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0
301930,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
301933,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301958,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0
301962,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
301972,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301980,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301982,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,1,1,1,1
301997,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302000,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302006,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302007,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0
302025,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302035,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302101,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
302107,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302136,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0
302149,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302191,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302202,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302203,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
302205,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302211,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302223,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302226,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0
302239,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302245,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302280,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302289,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0
302298,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302299,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302304,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302319,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302326,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302334,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302366,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302372,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
302375,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302380,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302387,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0
302405,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
302406,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302411,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302412,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302413,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302414,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
302420,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302431,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
